Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Estonia,2020-05-25,0.8715536364637229,1.3001484223706203,0.4395873544715664,1.0730763001398052,0.6707733618087313,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-26,0.9112863958496245,1.3476318142391206,0.4850047488807794,1.1170699272550328,0.706778374541703,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-27,0.9294669139607366,1.3730395619425466,0.5004795804904107,1.1338241256770858,0.7258527435639175,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-28,0.9497394957480813,1.392971070872846,0.5199573333363254,1.1550837617172085,0.7436093515225549,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-29,0.9448502026808654,1.388739935089225,0.5069480113976557,1.1474011151176955,0.7424028950903734,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-30,0.9337099105189396,1.3803659959105476,0.5037604044043086,1.1366785551155272,0.7296834096675049,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-05-31,0.9277065809251556,1.3652023146574714,0.4984788312649947,1.1319859746975025,0.7212243465230466,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-01,0.9373623088833056,1.3779714993255183,0.5102599504255685,1.1410324486718328,0.7329251968346706,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-02,0.9802639504487356,1.4192957007304767,0.5543263111850382,1.1846897297558792,0.7754455146486781,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-03,1.0647113218023172,1.5369730833590172,0.6369986255644208,1.2773345171832238,0.8510973694546875,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-04,1.121241823386358,1.624307915571781,0.6752251152743326,1.3449019445871366,0.8965392577997214,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-05,1.1569492512688018,1.6884470249743675,0.6949641658550894,1.3864712119879434,0.9227041409801032,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-06,1.1198711098811704,1.6362499804896729,0.6636953457098316,1.3444679802727713,0.8924168654683541,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-07,1.0219304456133171,1.5006518550330834,0.5889519501137082,1.2354232854253882,0.8062071643515503,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-08,0.9322339994766112,1.3833677670670117,0.5031991095111299,1.1382189133529652,0.7257098896829507,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-09,0.8765025932013294,1.3222261883548911,0.4519593739203335,1.0833055645473997,0.6700090039158599,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-10,0.8224218958030121,1.2645916579515568,0.4026710335459587,1.026120137962223,0.6149708898816408,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-06-11,0.7467686135321879,1.1805185014650874,0.3190670543290859,0.9474364608946152,0.5434570226374535,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
