Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Trinidad and Tobago,2020-09-15,1.0970018053771264,1.5296264343875476,0.6686128506053828,1.2983309635499436,0.8974325039987362,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-16,1.0866205344684623,1.5135643299888188,0.6583839205909772,1.2875356414231058,0.8860845594384963,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-17,1.078076420289896,1.5134476690095695,0.6506650649209328,1.2790131193235996,0.8752758245648932,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-18,1.069075795151288,1.5080317022345515,0.644205089385757,1.2698274910102794,0.8661099447433657,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-19,1.0304924044959998,1.4597380160028839,0.6093657076938721,1.2311206279441722,0.8283626625208297,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-20,0.9689821779000172,1.398930438061602,0.5381088682805111,1.1695926524397071,0.7666383916648492,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-21,0.924790369131792,1.3469570464248528,0.4896618878099921,1.1260794266447172,0.7223043328497178,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-22,0.896286060200854,1.3178381800764216,0.4677490204753553,1.0994869742211308,0.6953443428880447,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-23,0.8716576024477204,1.288083818923193,0.4446801580344461,1.0724554980547936,0.6704152779185206,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-24,0.8410259011804564,1.2603957879487278,0.4101158437410025,1.0401167489435046,0.6364129516181589,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-25,0.8072405680679902,1.2270994385953098,0.37717867757959134,1.010452354089438,0.6046401733993888,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-26,0.7842196409744416,1.202395510467679,0.3487812512791988,0.9864082172356976,0.5818693716729548,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-27,0.7723395779650227,1.1890053033180856,0.32954722169161943,0.9752105499797429,0.5695914416592089,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-28,0.767771618158067,1.1916469515417596,0.3315893029182021,0.971528242735352,0.5651720493717138,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-29,0.7760577363021137,1.1992216402453937,0.34273601959215405,0.9764681880050262,0.5761256300858775,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-09-30,0.7771206271127266,1.2005696276627236,0.3433425483932575,0.977684390505842,0.5764468244532767,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-01,0.7746960718921929,1.196534555496365,0.339482090403726,0.977546438362354,0.5756544692982648,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-02,0.7795787967304673,1.2010523130279618,0.3499746241562329,0.9816566297704244,0.5790226946222189,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-03,0.7813930817340441,1.204834115764866,0.34944583121885864,0.9842380643220816,0.5805255676244276,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-04,0.7720359051006852,1.198027644049496,0.3413430931622481,0.9732458133201812,0.5703964135267373,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-05,0.7644121639155803,1.1907963290372616,0.3318797191315881,0.9681710098202451,0.5628828781219524,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-06,0.7763884118648968,1.2034933545227453,0.34521340317128324,0.9789568897089204,0.5703014338861807,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-07,0.7749418459637051,1.2003069119921648,0.33813104667359484,0.9794938151938148,0.5715727152360108,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-08,0.7760386575218268,1.1980758888409668,0.34612464258098985,0.9787637695298684,0.5747565356688091,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-09,0.7626739287374267,1.186435134883174,0.33227986497950923,0.9638713491797096,0.5590273842547558,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-10,0.7437724171739001,1.1651358146361557,0.3123176446415449,0.9474903481859852,0.5398314872979588,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-11,0.7373317664959955,1.167228995532436,0.3010060076485201,0.9398802083645748,0.5362377489345949,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-12,0.7509922287963229,1.1792283011420448,0.320261378406992,0.9534070983830228,0.5496955900016904,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-13,0.7462232680032617,1.1698077639584312,0.31560456443062396,0.9473134511132536,0.544192898053667,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-14,0.7538479959426609,1.1812538983871148,0.3227335036309591,0.9584650918325548,0.5516899764905828,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-15,0.7673743253357356,1.1967780715129055,0.3415112444100901,0.9674520779398348,0.5666344605994269,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-16,0.7773291481541559,1.2043065087835478,0.3463614403753419,0.9781739434423096,0.5752004808798101,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
Trinidad and Tobago,2020-10-17,0.7799431614646279,1.2042877101415141,0.3550340217331449,0.9802229593163104,0.58080892665816,0.1558385708137291,0.0005926009670955691,0.028135530775405,0.008990462744458763,8,2021-02-16
