Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Russia,2020-11-26,1.0753778495380966,1.1848716285508172,0.9650737461910358,1.127044969149605,1.0238141247498036,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-27,1.0803789075840382,1.1929513367668805,0.9703004105942312,1.1327009254583422,1.0274010679960774,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-28,1.0770006708331303,1.1885722154664888,0.9649027255349221,1.1296103142765122,1.024442791055877,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-29,1.069977789251766,1.1812737631481915,0.9594205473989804,1.1222467780600245,1.01738468310404,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-11-30,1.0629408419274613,1.171970623981549,0.9533231424300678,1.1152661093157772,1.0106516885148955,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-01,1.0572287267227929,1.1653282168005463,0.9487556267100278,1.1094087322173318,1.0050647913767858,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-02,1.0539453211404366,1.1629530004212905,0.9455068720486016,1.105818494858654,1.0017881353168585,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-03,1.0572725759447226,1.1656178067193972,0.94820137462038,1.1087728848509284,1.005525037865476,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-04,1.0557931446838142,1.165363505521961,0.9463994556754696,1.1070098720845891,1.0042158332819051,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-05,1.0541903112781121,1.1641891231002774,0.9451499509291498,1.1059065338214988,1.0024185365990346,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-06,1.0482122363587794,1.159637145977109,0.937462668973995,1.0996599948762602,0.9960309798725018,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-07,1.0367632750051203,1.1470327739440398,0.926143920740938,1.0887495768556452,0.9841437718174844,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-08,1.0257249897233316,1.1359867423419945,0.9147906924499012,1.0781696323835317,0.9737220233219542,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-09,1.0217393691400791,1.1316976738430449,0.9123969697301793,1.07377022335437,0.9694465848943304,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-10,1.0229273388934486,1.1328676822807264,0.912642133497268,1.0751423305728114,0.971326917162697,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-11,1.023247917020154,1.1342676970758525,0.9137482806157416,1.0751043135606675,0.9711468894518656,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-12,1.019907530533967,1.1296544381521545,0.909327950114036,1.0722533600616797,0.9679906826532846,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-13,1.0155654115735355,1.12604193737005,0.9043288301312268,1.0675591236516644,0.9640653811475745,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-14,1.0101953411687807,1.1199219901166566,0.9001652382560641,1.0622910585650154,0.9580419804306124,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-15,1.0073039626654403,1.1178862515140042,0.8981218767681525,1.0595375587163285,0.9544090101539341,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-16,1.0091523501918975,1.1189772893275285,0.8990587790456173,1.061738364623643,0.9565957456756312,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-17,1.015003791710283,1.124574784547843,0.9045186896543621,1.066323468577441,0.9632157906954332,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-18,1.019239306938802,1.1272314007294446,0.9091508245918882,1.0715243743509673,0.9680071731700094,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-19,1.02079309177143,1.1309669645869416,0.9113918980782866,1.0728865964915395,0.9689391373704735,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-20,1.0218077828423484,1.1308222238841308,0.9122571166575406,1.0738065149453992,0.9702513795195976,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-21,1.0211240534739878,1.1306964161895745,0.9118094820428418,1.07324012874228,0.969094016989196,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
Russia,2020-12-22,1.0167045525350562,1.1274304293964679,0.9079552960853942,1.0681034515110617,0.9649197983628532,0.1893597511353025,0.0005744424484930287,0.10893633276547017,0.0005436734083162839,6,2021-02-15
