Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Tajikistan,2020-09-04,8724,69,7515,34.0,33.0,0.0,176.6290014437165,211.88886380909406,247.60632575647088,283.87495122426554,320.7442026178122,358.24957602551865,-0.00929544675573202,-0.007391191369123695,-0.006424586191744908,-0.005940446994628701,-0.005713261925982205,-0.005628249772663518
Tajikistan,2020-09-05,8757,70,7549,33.0,34.0,1.0,174.30320115497318,209.57405317424502,245.2339935055465,281.3905823212323,318.10595788249975,355.42461842296683,-0.013167714643308015,-0.010924645086277772,-0.009581064795806782,-0.008751631281023187,-0.008225385568250143,-0.007885445766307453
Tajikistan,2020-09-06,8792,70,7581,35.0,32.0,0.0,174.4425609239786,209.6450443118709,245.20056586189705,281.21675953107825,317.7608514511108,354.8821565806701,0.0007995250120589327,0.00033874010904777485,-0.0001363091762753843,-0.000617727817043945,-0.0010848788676770527,-0.001526235984169011
Tajikistan,2020-09-07,8824,70,7616,32.0,35.0,0.0,171.55404873918286,206.70420359322566,242.17191359591172,278.0646645896935,314.45409017876517,351.39394092260306,-0.016558528890518343,-0.014027713978634782,-0.01235173440705306,-0.011208773426735985,-0.01040644641164823,-0.00982922244295503
Tajikistan,2020-09-08,8860,70,7650,36.0,34.0,0.0,173.24323899134632,208.25350299435482,243.5759259393529,279.3065815159818,315.5147468255691,352.2545468303427,0.009846402720180336,0.007495248641280261,0.005797585370630243,0.004466288185594579,0.003373009542349648,0.002449119940657329
Tajikistan,2020-09-09,8899,71,7683,39.0,33.0,1.0,177.59459119307704,212.54458582862895,247.779365090874,283.39325882648404,319.4575527338391,356.0290921473085,0.025117010205218504,0.02060509318006787,0.017257202801592264,0.01463151096662729,0.01249642353626612,0.010715391329735313
Tajikistan,2020-09-10,8939,72,7714,40.0,31.0,1.0,182.0756729544616,217.12048819052413,252.38231293503483,287.9691014731735,323.9622690967459,360.4261829325776,0.025232084666997782,0.021529141022602397,0.01857680054379318,0.016146617832893284,0.014101142152866732,0.012350369344114707
Tajikistan,2020-09-11,8977,72,7747,38.0,33.0,0.0,183.6605383635693,218.93374015877015,254.32769680145844,289.9729637890268,325.9664614193297,362.38356463931984,0.008704432521878358,0.008351362800247841,0.007708083200443472,0.006958601827772748,0.0061864992123057405,0.005430742269654676
Tajikistan,2020-09-12,9014,72,7782,37.0,35.0,0.0,183.92843069085544,219.44478346564182,254.9951686869644,290.7263433153985,326.74796570607083,363.1452081753879,0.0014586275836556695,0.0023342373199353172,0.002624456140248865,0.002598102652493495,0.0023974990658188755,0.00210176070436896
Tajikistan,2020-09-13,9049,72,7816,35.0,34.0,0.0,182.1427445526844,217.87065288803487,253.5672874459695,289.3855504009737,325.44263618317405,361.8306873578491,-0.009708592257672509,-0.0071732421830542625,-0.0055996403710212314,-0.004611872798091166,-0.0039949124704604655,-0.003619821459695305
