Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Iraq,2020-06-29,47151,1839,22974,1749.0,1852.0,83.0,9664.977280155621,11334.673275973622,12882.182014053757,14315.861122891503,15644.245723253676,16875.84181291797,-0.02324355534627132,-0.014616835837025666,-0.008201762638761045,-0.00322138041994402,0.0007736801067177447,0.004060055593081868
Iraq,2020-06-30,49109,1943,24760,1958.0,1786.0,104.0,9689.981824124496,11403.561063311356,12999.870297760364,14484.378482530066,15863.996198447712,17146.257631626173,0.002587129099642649,0.006077615618947929,0.009135741412302334,0.01177137429540287,0.014046728687430177,0.016023841755923973
Iraq,2020-07-01,51524,2050,26267,2415.0,1507.0,107.0,10166.985459299598,11917.967552759463,13557.745969508884,15088.831172213808,16516.329954175744,17846.63186846356,0.049226473674856434,0.04510928530063363,0.04291394136790983,0.0417313514979456,0.041120392842243884,0.04084706131707394
Iraq,2020-07-02,53708,2160,27912,2184.0,1645.0,110.0,10317.588367439681,12115.639627299552,13804.925116721899,15386.727275687084,16865.182181489552,18245.9686816172,0.014812936316568324,0.016586055773773367,0.018231581250225396,0.019742821698598645,0.021121655251602037,0.02237603241311348
Iraq,2020-07-03,56020,2262,29600,2312.0,1688.0,102.0,10566.070693951744,12408.36635608296,14144.792957190202,15775.386366226196,17303.273050212934,18733.37181345548,0.024083372747862875,0.02416106270805729,0.024619317931440232,0.02525937345709917,0.025976053149559863,0.02671292165098027
Iraq,2020-07-04,58354,2368,31077,2334.0,1477.0,106.0,10786.856555161396,12674.305296735802,14458.108249020172,16137.463070447922,17714.687155744832,19194.03463210993,0.020895739542613038,0.021432228306385248,0.02215057461627268,0.022952002303848532,0.023776663775576082,0.024590491409751225
Iraq,2020-07-05,60479,2473,33017,2125.0,1940.0,105.0,10754.485244129117,12686.921080613169,14517.664213445863,16245.28018664193,17871.388582884294,19399.631168898937,-0.0030009957828529554,0.0009953826724227175,0.004119208640572136,0.006681168887782141,0.008845847841498333,0.010711480974670229
Iraq,2020-07-06,62275,2567,34741,1796.0,1724.0,94.0,10399.588195303293,12368.43423384431,14239.7121829536,16010.620163311689,17681.6787403416,19255.66805200904,-0.032999910341553806,-0.02510355702106004,-0.019145781745994128,-0.01444481231682271,-0.010615282727632458,-0.007420920307015465
Iraq,2020-07-07,64701,2685,36252,2426.0,1511.0,118.0,10745.670556242634,12733.028528203591,14631.467585388798,16435.292642897733,18143.047769192526,19756.101246808146,0.03327846780468091,0.029477805150277318,0.027511469150631518,0.026524424116885603,0.02609305573448162,0.02598887732419564
Iraq,2020-07-08,67442,2779,37879,2741.0,1627.0,94.0,11337.536444994108,13351.857106836324,15282.257930333259,17121.881062535515,18868.153572615574,20521.491122127332,0.055079474626889,0.048600266406537466,0.04447881534415221,0.04177524760622275,0.0399660416842591,0.038741949423996
Iraq,2020-07-09,69612,2882,39502,2170.0,1623.0,103.0,11240.029155995288,13296.547589030271,15269.07822599994,17151.645929718576,18941.69206454718,20639.3420099146,-0.008600394756999695,-0.004142458787829151,-0.0008624186552408375,0.001738411046914079,0.0038974927593515844,0.005742803341429292
Iraq,2020-07-10,72460,2960,41380,2848.0,1878.0,78.0,11840.02332479623,13928.456324191891,15935.781336571377,17855.69018850375,19685.059612930825,21423.407808923137,0.053380125662833684,0.04752427131407777,0.0436636122170222,0.04104820386743646,0.039245044521391666,0.037988895122329946
Iraq,2020-07-11,75194,3055,43079,2734.0,1699.0,95.0,12206.018659836986,14341.04693682658,16393.241145632608,18357.72891494078,20231.830767049618,22015.067028030826,0.030911707266172424,0.029622134932359327,0.028706456206913256,0.02811645593852563,0.02777594606620504,0.02761741849778221
Iraq,2020-07-12,77506,3150,44724,2312.0,1645.0,95.0,12076.814927869587,14262.872447355483,16363.349553399383,18375.012800573182,20295.84957071077,22125.56032522774,-0.010585247783745588,-0.005451100593663828,-0.0018234095361424614,0.0009415045680478683,0.003164261524241985,0.005018985272960075
Iraq,2020-07-13,79735,3250,46998,2229.0,2274.0,100.0,11890.451942295671,14114.727039462903,16254.72818862804,18307.136200501533,20269.75517396513,22142.004292704965,-0.015431468204737288,-0.010386786283014704,-0.006638088639301487,-0.003693962056425471,-0.0012857011309000965,0.000743211346312167
Iraq,2020-07-14,81757,3345,50782,2022.0,3784.0,95.0,11534.361553836536,13784.272532885752,15954.624161681179,18040.744175438842,20039.56015463567,21949.803863434467,-0.029947590738118257,-0.02341203663756608,-0.018462568150282355,-0.014551266901886796,-0.011356576206955292,-0.008680353717292809
Iraq,2020-07-15,83867,3432,52621,2110.0,1839.0,87.0,11337.489243069229,13596.893777404795,15785.392138583868,17895.651153508992,19922.94235967615,21864.823477091024,-0.017068331857676422,-0.013593662997733123,-0.01060708302385227,-0.008042518674334255,-0.00581937897137641,-0.003871578391869468
Iraq,2020-07-16,86148,3522,54316,2281.0,1695.0,90.0,11350.991394455383,13611.744814503994,15811.336118786174,17939.694759320366,19990.28209748991,21959.341129381923,0.0011909295873782089,0.0010922374876445318,0.001643543598697894,0.002461134575857171,0.0033800096691567467,0.004322817990729755
Iraq,2020-07-17,88171,3616,56495,2023.0,2179.0,94.0,11103.79311556431,13366.120678753328,15575.573816102436,17720.232914405322,19792.139642213253,21786.407016443733,-0.02177768181657036,-0.018045014735285192,-0.01491096646814161,-0.012233309867272113,-0.00991193892664166,-0.007875195886765551
Iraq,2020-07-18,90220,3691,58492,2049.0,1997.0,75.0,10932.034492451448,13187.433898961108,15399.491842373518,17554.203800104657,19642.01301530067,21656.76631479936,-0.015468463913660746,-0.013368634332043716,-0.01130500717391747,-0.009369465689454626,-0.007585164091728158,-0.005950531519333335
Iraq,2020-07-19,92530,3781,60528,2310.0,2036.0,90.0,11055.627593961155,13299.528249134255,15509.56443632016,17669.928325091576,19769.567124711702,21801.089683319424,0.011305590152962841,0.008500088116610849,0.007147806893456288,0.006592410929297189,0.006493942821017118,0.006664123647187381
Iraq,2020-07-20,94693,3869,62836,2163.0,2308.0,88.0,11007.502075168926,13245.94020761188,15456.912373988709,17624.187284455133,19735.94855529929,21783.980714987483,-0.0043530336367804115,-0.004029318974217322,-0.003394812442840123,-0.002588637587821685,-0.0017005212709180204,-0.0007847758337066192
Iraq,2020-07-21,97159,3950,64950,2466.0,2114.0,81.0,11272.001660135142,13504.283506343234,15714.782034847463,17887.163873898236,20009.065382488257,22071.58264348873,0.024029028853229217,0.019503583338153163,0.016683128856491702,0.01492134560298597,0.013838545759465415,0.0132024505651247
Iraq,2020-07-22,99865,4042,67147,2706.0,2197.0,92.0,11723.601328108112,13959.569588619363,16175.813172726399,18357.26838966096,20491.83589554512,22570.424379139862,0.040063839732219934,0.033714197577551674,0.029337418543674325,0.02628166874731419,0.024127589361538915,0.022601085917066662
Iraq,2020-07-23,102226,4122,69405,2361.0,2258.0,80.0,11739.881062486491,13993.974657182804,16225.982719479767,18423.609840953333,20575.965240484547,22674.381941225878,0.0013886291356006721,0.0024646224473487965,0.003101516209272237,0.0036139064856590686,0.004105505498300355,0.004605919691173188
Iraq,2020-07-24,104711,4212,71268,2485.0,1863.0,90.0,11876.904849989192,14146.645547652337,16392.985188125516,18605.65861083417,20774.746880430703,22891.94374710329,0.011671650400321807,0.010909758964810612,0.010292286854543198,0.009881275789729305,0.009660865851145672,0.00959504900470298
Iraq,2020-07-25,107573,4284,73317,2862.0,2049.0,72.0,12363.523879991355,14650.871289710281,16913.130161250443,19141.951284479896,21328.44167149396,23464.74937239296,0.040971872398439364,0.03564277767188573,0.03172972873187852,0.02882417037005292,0.02665230023018106,0.02502214891045029
Iraq,2020-07-26,110032,4362,75217,2459.0,1900.0,78.0,12349.819103993084,14668.0594080919,16955.96870964324,19208.207373919908,21417.614819105744,23577.274435153668,-0.0011084846142004334,0.0011731806280825818,0.0025328574890852718,0.0034613027927685724,0.004180949972119263,0.004795493911948334
