Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Madagascar,2020-04-12,106,0,20,4.0,9.0,0.0,85.60000000000002,89.0,91.42857142857143,93.25,94.66666666666666,95.8,-0.16078431372549007,-0.12745098039215685,-0.10364145658263302,-0.08578431372549022,-0.07189542483660137,-0.0607843137254902
Madagascar,2020-04-13,106,0,21,0.0,1.0,0.0,68.48,74.16666666666667,78.36734693877553,81.59375,84.14814814814814,86.22,-0.20000000000000007,-0.16666666666666666,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-04-14,108,0,23,2.0,2.0,0.0,56.784000000000006,63.80555555555557,69.17201166180759,73.39453125,76.79835390946499,79.598,-0.17079439252336448,-0.13970037453183515,-0.11733630952380948,-0.10048831865185748,-0.0873435054773084,-0.07680352586406869
Madagascar,2020-04-15,110,0,29,2.0,6.0,0.0,47.427200000000006,55.17129629629631,61.290295710120795,66.22021484375,70.26520347508,73.6382,-0.16477881093265712,-0.13532143375417205,-0.11394371455064355,-0.09775001330565758,-0.0850688862691864,-0.07487374054624485
Madagascar,2020-04-16,111,0,33,1.0,4.0,0.0,38.94176000000001,46.9760802469136,53.53453918010354,58.94268798828125,63.45795864451554,67.27438000000001,-0.1789150529653869,-0.1485412995440687,-0.12654134623038782,-0.1098988711021317,-0.09687931570537156,-0.08642009174586017
Madagascar,2020-04-17,117,0,33,6.0,0.0,0.0,37.15340800000001,45.146733539094654,51.88674786866018,57.5748519897461,62.407074350680496,66.546942,-0.04592375896723711,-0.03894208921228837,-0.03077996629241142,-0.0232062032665884,-0.016560323027754453,-0.010813001918412168
Madagascar,2020-04-18,120,0,35,3.0,2.0,0.0,32.722726400000006,40.62227794924555,47.47435531599445,53.37799549102783,58.472954978382646,62.8922478,-0.11925370614722608,-0.10021667649401866,-0.08503891135815123,-0.07289391728641714,-0.06303963794538847,-0.05491904045718588
Madagascar,2020-04-19,121,0,39,1.0,4.0,0.0,27.17818112000001,34.85189829103796,41.692304556566675,47.70574605464935,52.97595998078458,57.60302302,-0.16944019921274034,-0.1420496326035,-0.1217931390735445,-0.10626568840210404,-0.09400918766000964,-0.08409978916352223
Madagascar,2020-04-20,121,0,41,0.0,2.0,0.0,21.74254489600001,29.04324857586497,35.736261048485716,41.74252779781817,47.08974220514185,51.842720718,-0.19999999999999984,-0.16666666666666666,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-04-21,121,0,44,0.0,3.0,0.0,17.39403591680001,24.20270714655414,30.63108089870205,36.524711823090904,41.85754862679275,46.6584486462,-0.2,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000007
Madagascar,2020-04-22,121,0,52,0.0,8.0,0.0,13.91522873344001,20.16892262212845,26.255212198887467,31.95912284520455,37.206709890482436,41.99260378158,-0.2,-0.16666666666666652,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-04-23,121,0,58,0.0,6.0,0.0,11.132182986752007,16.80743551844038,22.504467599046407,27.964232489553982,33.07263101376218,37.793343403422,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000007
Madagascar,2020-04-24,122,0,61,1.0,3.0,0.0,9.905746389401607,15.006196265366983,20.28954365632549,25.46870342835973,30.39789423445526,35.014009063079804,-0.1101703591119494,-0.10716919015379567,-0.09842152154778216,-0.08924003410880132,-0.08087462948423718,-0.07354031398266136
Madagascar,2020-04-25,123,0,62,1.0,1.0,0.0,8.924597111521287,13.505163554472485,18.391037419707565,23.28511549981477,28.0203504306269,32.51260815677182,-0.09904849562170047,-0.10002752758597144,-0.09357067210459637,-0.08573612452189118,-0.07821409553867964,-0.07144000282291463
Madagascar,2020-04-26,124,0,71,1.0,9.0,0.0,8.139677689217029,12.254302962060404,16.76374635974934,21.374476062337923,25.906978160557237,30.261347341094645,-0.0879501239659275,-0.09262091402053653,-0.08848283121943101,-0.08205411038188948,-0.07542276372674095,-0.06924270131826638
Madagascar,2020-04-27,128,0,75,4.0,4.0,0.0,10.511742151373623,14.211919135050339,18.36892545121372,22.70266655454568,27.028425031606435,31.23521260698518,0.29141994962515105,0.15974928798894195,0.0957530051467792,0.06213909002186235,0.043287444181991486,0.032181821083955287
Madagascar,2020-04-28,128,0,82,0.0,7.0,0.0,8.4093937210989,11.843265945875284,15.744793243897474,19.86483323522747,24.02526669476127,28.111691346286666,-0.20000000000000007,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-04-29,128,0,90,0.0,8.0,0.0,6.72751497687912,9.869388288229402,13.495537066197837,17.381729080824034,21.355792617565573,25.300522211657995,-0.2,-0.16666666666666674,-0.1428571428571428,-0.1250000000000001,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-04-30,128,0,92,0.0,2.0,0.0,5.382011981503297,8.22449024019117,11.567603199598146,15.20901294572103,18.9829267711694,22.770469990492195,-0.19999999999999984,-0.16666666666666652,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-05-01,132,0,94,4.0,2.0,0.0,8.305609585202639,10.853741866825974,13.915088456798413,17.3078863275059,20.873712685483913,24.493422991442976,0.5432164799608503,0.3196856643815156,0.20293618450551754,0.13800194590375292,0.09960455187480187,0.0756661150020268
Madagascar,2020-05-02,135,0,97,3.0,3.0,0.0,9.64448766816211,12.044784889021644,14.927218677255784,18.144400536567662,21.554411275985693,25.044080692298678,0.16120166367376942,0.10973570560361744,0.07273616862729182,0.048331390282611686,0.032610326718502725,0.022481859764887924
Madagascar,2020-05-03,149,0,98,14.0,1.0,0.0,,,,,,,,,,,,
Madagascar,2020-05-04,149,0,99,0.0,1.0,0.0,17.37247210762375,20.031100617376143,22.966936171045067,26.141806660809614,29.47509039090227,32.88570536076193,-0.2,-0.16666666666666666,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999988
Madagascar,2020-05-05,151,0,101,2.0,2.0,0.0,15.897977686099,18.69258384781345,21.685945289467202,24.874080828208413,28.20008034746868,31.59713482468574,-0.08487533681966197,-0.0668219283168886,-0.05577543613295877,-0.048494193574681536,-0.04325720554285828,-0.03918330234794565
Madagascar,2020-05-06,158,0,101,7.0,0.0,0.0,19.7183821488792,22.577153206511213,25.5879531052576,28.76482072468237,32.06673808663883,35.437421342217164,0.2403075748509016,0.20781339756580275,0.17993256755496811,0.15641743400872365,0.1371151319970343,0.12153907431287547
Madagascar,2020-05-07,193,0,101,35.0,0.0,0.0,50.77470571910335,53.81429433875935,56.93253123307794,60.16921813409707,63.503767188123405,66.89367920799545,1.5749934926577844,1.3835730681598686,1.2249740336353798,1.0917640582570147,0.9803625493976692,0.8876565132097787
Madagascar,2020-05-08,193,0,101,0.0,0.0,0.0,40.61976457528269,44.84524528229946,48.799312485495385,52.648065867334935,56.44779305610969,60.2043112871959,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-05-09,193,0,101,0.0,0.0,0.0,32.49581166022615,37.37103773524955,41.827982130424616,46.06705763391807,50.175816049875266,54.18388015847633,-0.2,-0.16666666666666666,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-05-10,193,0,101,0.0,0.0,0.0,25.996649328180922,31.14253144604129,35.85255611179253,40.30867542967831,44.600725377666905,48.76549214262869,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Madagascar,2020-05-11,186,0,101,,0.0,0.0,,,,,,,,,,,,
Madagascar,2020-05-12,186,0,101,0.0,0.0,0.0,16.637855570035793,21.62675794863979,26.340653469888395,30.86132962584745,35.24007931074915,39.50004863552924,,,,,,
Madagascar,2020-05-13,212,0,107,26.0,6.0,0.0,39.31028445602863,44.02229829053315,48.577702974190046,53.003663422616526,57.324514942888136,61.55004377197632,1.3627013884424568,1.0355477411399026,0.8442102444315659,0.717478283185313,0.626685185280007,0.5582270376399916
Madagascar,2020-05-14,230,0,108,18.0,1.0,0.0,49.4482275648229,54.6852485754443,59.63803112073433,64.37820549478946,68.95512439367833,73.39503939477869,0.2578954400631288,0.2422170286189753,0.2276832264469313,0.21459916801372336,0.2028906736040883,0.1924449585557466
Madagascar,2020-05-15,238,0,112,8.0,4.0,0.0,47.55858205185833,53.571040479536926,59.11831238920086,64.33092980794078,69.29344390549184,74.05553545530083,-0.03821462580205515,-0.020374929710161416,-0.008714552136728448,-0.0007343430355868374,0.0049063722934059575,0.008999192124817146
Madagascar,2020-05-16,283,0,114,45.0,2.0,0.0,83.04686564148669,89.64253373294744,95.6728391907436,101.2895635819482,106.5941723604372,111.64998190977073,0.7462014647730999,0.6733394186582791,0.6183283203500265,0.574507999252412,0.5383009755702024,0.5076520779079579
Madagascar,2020-05-17,304,1,114,21.0,0.0,1.0,87.43749251318934,95.70211144412286,103.00529073492308,109.62836813420465,115.7503754314997,121.48498371879367,0.052869266501363255,0.06759712670803597,0.07664088999763807,0.08232639432304367,0.08589778285534955,0.08808780476982991
Madagascar,2020-05-18,322,1,119,18.0,5.0,0.0,87.94999401055149,97.75175953676909,106.29024920136264,113.92482211742909,120.8892226057775,127.33648534691429,0.005861347147904983,0.02141695790947007,0.03189116251215851,0.03919107851687431,0.044395943901874624,0.04816646015828052
Madagascar,2020-05-19,326,2,119,4.0,0.0,1.0,74.35999520844119,85.45979961397424,95.10592788688228,103.68421935275043,111.45708676069114,118.60283681222288,-0.1545196103194717,-0.1257466871291586,-0.10522433994196513,-0.0898891266569023,-0.07802296715766632,-0.0685871650289197
Madagascar,2020-05-20,371,2,131,45.0,12.0,0.0,104.48799616675295,116.21649967831186,126.51936676018481,135.72369193365662,144.07296600950326,151.7425531310006,0.4051641056976791,0.3598967023473849,0.3302994836522206,0.3090101153378293,0.2926317221877641,0.2794175688330789
Madagascar,2020-05-21,405,2,131,34.0,0.0,0.0,117.59039693340236,130.84708306525988,142.44517150872989,152.75823044194954,162.06485867511395,170.56829781790051,0.12539622968497954,0.12589075929360782,0.12587641842005204,0.12550895326822964,0.124880421108454,0.1240637138261904
Madagascar,2020-05-22,448,2,135,43.0,4.0,0.0,137.0723175467219,152.0392358877166,165.09586129319703,176.66345163670584,187.05765215565685,196.5114680361105,0.1656761191507259,0.1619612170634872,0.15901339121964564,0.15649056110165316,0.15421476120646904,0.1520984294860408
Madagascar,2020-05-23,488,2,138,40.0,3.0,0.0,149.65785403737758,166.69936323976384,181.51073825131172,194.58052018211757,206.2734685828061,216.86032123249942,0.09181676297525064,0.09642331643177936,0.09942633830755576,0.10141921478052396,0.10272670594175493,0.1035504614552556
Madagascar,2020-05-24,527,2,142,39.0,4.0,0.0,158.72628322990204,177.91613603313655,194.5806327868386,209.25795515935286,222.35419429582763,234.17428910924954,0.06059440883242661,0.06728743634874967,0.07200617804457887,0.07543116321971978,0.07795828432761387,0.07983926141189968
Madagascar,2020-05-25,542,2,147,15.0,5.0,0.0,141.98102658392162,163.26344669428047,181.783399531576,198.1007107644338,212.6481727074023,225.75686019832455,-0.1054976926645872,-0.08235728172585223,-0.065768278538193,-0.05331813735072921,-0.043651173836244735,-0.03594514557060513
Madagascar,2020-05-26,586,2,147,44.0,0.0,0.0,157.58482126713733,180.05287224523377,199.8143424556366,217.33812191887958,233.02059796213538,247.18117417849209,0.1099005624810907,0.10283640270312544,0.09918916122441956,0.09710924852420866,0.0958034343552292,0.09489994661223823
Madagascar,2020-05-27,612,2,151,26.0,4.0,0.0,152.06785701370984,176.04406020436147,197.26943639054562,216.17085667901964,233.12942041078702,248.4630567606429,-0.035009490184813696,-0.022264638108145385,-0.012736353325867866,-0.005370733995279542,0.00046700785082220975,0.0051860040976468005
Madagascar,2020-05-28,656,2,154,44.0,3.0,0.0,165.6542856109679,190.70338350363457,213.08808833475345,233.14949959414216,251.22615147625513,267.6167510845786,0.08934451279886924,0.08327076347964124,0.08018805261292816,0.07854270078752212,0.07762525653596475,0.07708870112785983
Madagascar,2020-05-29,698,5,164,42.0,10.0,3.0,174.5234284887743,200.91948625302882,224.6469328583601,246.00581214487443,265.31213464556004,282.8550759761207,0.05354007501282077,0.053570642333147456,0.05424444235216064,0.05514192641679272,0.05606893663948953,0.056940848544738916
Madagascar,2020-05-30,758,6,165,60.0,1.0,1.0,199.61874279101943,227.4329052108574,252.5545138785944,275.2550856267651,295.8330085738312,314.5695683785086,0.1437933836135894,0.1319604158475638,0.12422863141349905,0.1188966765739079,0.11503761020597515,0.11212276213514127
Madagascar,2020-05-31,771,6,168,13.0,3.0,0.0,172.6949942328156,202.52742100904786,229.47529761022372,253.84819992341946,275.96267428784995,296.1126115406578,-0.13487585475072494,-0.10950695185782022,-0.09138310740890188,-0.07777108152098787,-0.06716740089881558,-0.05867368840854415
Madagascar,2020-06-01,826,6,174,55.0,6.0,0.0,193.15599538625247,223.7728508408732,251.69311223733467,277.11717493299204,300.30015492253324,321.50135038659204,0.11848056884528325,0.1049014979106273,0.09682007108603496,0.09166492028146077,0.08819120447172324,0.08574014701311783
Madagascar,2020-06-02,845,6,185,19.0,11.0,0.0,173.524796309002,205.4773757007277,234.7369533462869,261.47752806636805,285.93347104225177,308.3512153479328,-0.1016339101356607,-0.08175913687203995,-0.0673683866051088,-0.05643694538386412,-0.04784108048158542,-0.04090226999932256
Madagascar,2020-06-03,908,6,195,63.0,10.0,0.0,201.8198370472016,234.2311464172731,264.2031028682459,291.79283705807205,317.1630853708905,340.51609381313955,0.1630605039743922,0.13993643153407076,0.12552838018004842,0.11593848701219713,0.10921986228056513,0.10431247507460917
Madagascar,2020-06-04,957,7,200,49.0,5.0,1.0,210.4558696377613,244.19262201439426,275.45980245849654,304.31873242581304,330.9227425519026,355.4644844318256,0.04279080152334025,0.04252839876117598,0.0426062353849952,0.04292735727864394,0.04338353930729855,0.04389921912733175
Madagascar,2020-06-05,975,7,201,18.0,1.0,0.0,186.36469571020905,221.49385167866185,254.10840210728276,284.27889087258643,312.1535489350245,337.91803598864306,-0.11447138047999428,-0.0929543658956018,-0.07751185530756621,-0.06585148864640444,-0.056717750711661415,-0.04936202971508896
Madagascar,2020-06-06,1026,8,212,51.0,11.0,1.0,200.09175656816726,235.57820973221826,268.80720180624235,299.7440295135131,328.4698212755773,355.12623238977875,0.07365698103734908,0.06358803166233984,0.0578446032365112,0.05440129090646462,0.05227002030321004,0.050924172634910995
Madagascar,2020-06-07,1052,9,233,26.0,21.0,1.0,186.0734052545338,222.31517477684844,256.4061729767792,288.276025824324,317.9731744671798,345.61360915080087,-0.07005961441923603,-0.05629992252019321,-0.046133543841588964,-0.03825932315583325,-0.031956198495298294,-0.02678659690939711
Madagascar,2020-06-08,1094,9,254,42.0,21.0,0.0,190.85872420362702,227.26264564737374,261.77671969438217,294.2415225962835,324.64282174860426,353.0522482357208,0.02571737182187484,0.02225431023991642,0.020945465763374527,0.02069369714287284,0.020975503020343126,0.02152299240529687
Madagascar,2020-06-09,1138,9,274,44.0,20.0,0.0,196.6869793629016,233.38553803947812,268.38004545232764,301.46133227174806,332.57139710987036,361.7470234121488,0.030537012041725875,0.026941921646044698,0.025225030574355992,0.02453701847298606,0.024422457020798927,0.024627445993836927
