Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Eswatini,2020-08-01,2706,43,1214,58.0,0.0,2.0,360.4818645073368,430.4974032185901,496.900677866218,559.873724609847,619.5959500109456,676.2501262334606,-0.04660237374702325,-0.03691184712777662,-0.02958712934069252,-0.0238789460148513,-0.019309246167906413,-0.015568153106549463
Eswatini,2020-08-02,2775,43,1214,69.0,0.0,0.0,357.3854916058694,427.7478360154917,494.91486674247255,558.8895090336162,619.7519555652849,677.6251136101146,-0.008589538632405525,-0.0063869542128277565,-0.003996394475195397,-0.0017579242121368301,0.00025178594911179353,0.0020332526728124023
Eswatini,2020-08-03,2838,45,1253,63.0,39.0,2.0,348.9083932846956,419.45653001290975,487.2127429221194,552.0283204044141,613.8906271691421,672.8626022491031,-0.023719760651399132,-0.01938363050486991,-0.015562522643638662,-0.012276467026668292,-0.009457539171129459,-0.007028239162563898
Eswatini,2020-08-04,2856,49,1258,18.0,5.0,4.0,297.12671462775637,367.5471083440915,435.61092250467385,501.02478035386235,563.6805574836819,623.5763420241929,-0.14841052738644578,-0.12375399583651893,-0.10591229635735144,-0.09239297725375162,-0.08178992716829038,-0.07324862469717675
Eswatini,2020-08-05,2909,53,1385,53.0,127.0,4.0,290.7013717022052,359.2892569534097,426.3807907182919,491.39668280962957,554.0493844299393,614.2187078217736,-0.021624925020966246,-0.0224674639065614,-0.021188935606367698,-0.019216809071664454,-0.017086225391091836,-0.015006397086912315
Eswatini,2020-08-06,2968,55,1476,59.0,91.0,2.0,291.5610973617641,358.40771412784136,424.4692491871073,488.9720974584259,551.4883417155017,611.7968370395962,0.002957418654493616,-0.0024535741286653145,-0.004483179291365991,-0.004934069431117849,-0.0046224087354104215,-0.003943010447803097
Eswatini,2020-08-07,3036,56,1476,68.0,0.0,1.0,301.2488778894113,366.6730951065345,431.8307850175206,495.8505852761226,558.2118593026681,618.6171533356365,0.0332272741984736,0.02306139252277628,0.017342919056000383,0.014067239937513245,0.012191586074606464,0.011148008428816024
Eswatini,2020-08-08,3128,56,1565,92.0,89.0,0.0,332.9991023115291,397.5609125887788,462.14067287216056,525.8692621166073,588.1883193801497,648.7554380020729,0.10539532842267807,0.08423802535408287,0.07018927067325742,0.060539762847649385,0.05370086568015342,0.048718798862799284
Eswatini,2020-08-09,3236,58,1607,108.0,42.0,2.0,374.3992818492233,439.30076049064905,504.1205767475663,568.1356043520314,630.8340616712442,691.8798942018657,0.1243251986276026,0.10498981811384532,0.09083793385789772,0.08037423991146264,0.07250355181489465,0.06647259301995234
Eswatini,2020-08-10,3309,61,1634,73.0,27.0,3.0,372.5194254793786,439.08396707554084,505.103351497914,570.1186538080274,633.7413881522169,695.6919047816789,-0.005020993524773143,-0.0004934965622778176,0.0019494835078708304,0.003490450943059109,0.004608702442716162,0.005509642080596677
Eswatini,2020-08-11,3410,63,1720,101.0,86.0,2.0,399.01554038350287,466.90330589628405,533.9457298553549,599.853822082024,664.3256783575263,727.1227143035112,0.07112680062261889,0.0633576739456696,0.057101934231691624,0.05215610483078348,0.0482598908278391,0.04517920836191936
Eswatini,2020-08-12,3525,63,1910,115.0,190.0,0.0,434.2124323068024,504.0860882469034,572.667768447447,639.872094321771,705.5117140955788,769.4104428731599,0.08820932610662457,0.07963700809366081,0.07252055111028223,0.06671337376970965,0.061996754121985236,0.05815762283008175
