Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Denmark,2020-11-11,58466,753,43994,994.0,1235.0,3.0,5073.313906824556,6067.816315303342,7019.290562061981,7926.040899495368,8789.523311866556,9612.496322036304,-0.005065258971697073,-0.003410198190469837,-0.0014531738328792398,0.00046809988719420664,0.002230292693118807,0.003800009488039491
Denmark,2020-11-12,59478,755,45204,1012.0,1210.0,2.0,5070.651125459644,6068.51359608612,7028.534767481698,7947.285787058446,8824.909610548051,9663.246689832677,-0.0005248603602724389,0.00011491461615587006,0.001316971471402084,0.0026803908574875024,0.004025963345898331,0.00527962415756944
Denmark,2020-11-13,60515,756,46216,1037.0,1012.0,1.0,5093.520900367716,6094.0946634051,7061.45837212717,7990.87506367614,8881.364098264932,9733.922020849408,0.0045102244942947225,0.004215376123648973,0.004684277126691727,0.005484800444533589,0.006397174612350121,0.007313828704289981
Denmark,2020-11-14,61593,757,47285,1078.0,1069.0,1.0,5152.816720294173,6156.41221950425,7130.678604680432,8070.015680716622,8972.545865124384,9838.529818764468,0.011641420755174714,0.010225892366484857,0.009802540623405244,0.009903873657120421,0.01026663988218468,0.010746726518971128
Denmark,2020-11-15,62652,760,48259,1059.0,974.0,3.0,5181.253376235339,6189.3435162535425,7171.010232583228,8120.263720627045,9034.596324555008,9913.67683688802,0.005518662410244346,0.0053491052215381965,0.005656071481937586,0.006226510814655528,0.006915591222755424,0.0076380332740597625
Denmark,2020-11-16,63847,764,49208,1195.0,949.0,4.0,5340.002700988272,6352.786263544618,7341.580199357053,8300.230755548664,9225.75228849334,10117.309153199218,0.03063917419693518,0.02640712166999082,0.023786044258980343,0.02216270814757748,0.021158218593429808,0.020540544105038583
Denmark,2020-11-17,65067,768,50473,1220.0,1265.0,4.0,5492.002160790617,6513.988552953849,7512.783028020332,8482.701911105081,9420.668700882967,10325.578237879296,0.028464303917714377,0.025375053200559883,0.023319615670516214,0.02198386538042163,0.021127427476319127,0.02058542261844609
Denmark,2020-11-18,66324,770,51729,1257.0,1256.0,2.0,5650.601728632494,6685.323794128208,7696.528309731712,8679.364172216945,9630.927734118191,10550.020414091368,0.028878278485426682,0.02630266230613265,0.024457685124948947,0.023183917479689287,0.02231890749066645,0.02173652371241608
Denmark,2020-11-19,67621,773,52958,1297.0,1229.0,3.0,5817.481382905996,6868.103161773507,7894.024265484326,8891.443650689827,9857.824652549505,10792.01837268223,0.029533076703653682,0.02734039117235221,0.025660394895565156,0.024434909546918068,0.0235591964445454,0.02293815074211936
Denmark,2020-11-20,68878,778,53983,1257.0,1025.0,5.0,5910.985106324797,6980.419301477924,8023.306513272278,9037.0131943536,10019.510802266224,10969.816535414007,0.01607288743433744,0.016353298291957197,0.016377229590390785,0.016371868212028632,0.0164018082503532,0.016474968499111897
Denmark,2020-11-21,70152,781,54949,1274.0,966.0,3.0,6002.788085059838,7091.016084564936,8151.1198685190975,9181.3865450594,10180.231824236644,11146.834881872604,0.015530910175498569,0.015843859560642267,0.015930259555133164,0.01597578177666104,0.01604080529900398,0.01613685569737
Denmark,2020-11-22,71003,784,55789,851.0,840.0,3.0,5653.23046804787,6760.18007047078,7837.6741730163685,8884.713226926975,9900.094954877017,10883.151393685346,-0.05823254328800497,-0.04665565698183771,-0.038454310641818035,-0.032312474447780286,-0.0275177298706194,-0.0236554583414591
Denmark,2020-11-23,72172,789,56547,1169.0,758.0,5.0,5691.5843744382955,6802.4833920589845,7887.006434014032,8943.124073561103,9969.084404335126,10963.836254316811,0.006784422925476541,0.006257721117960857,0.00629424749085694,0.0065743086065064285,0.006968564420094081,0.007413740534591985
Denmark,2020-11-24,73539,797,57591,1367.0,1044.0,8.0,5920.267499550639,7035.736160049153,8127.2912291548855,9192.233564365964,10228.408359409,11234.45262888513,0.04017916806072308,0.034289355011503764,0.03046590580991348,0.02785486243462887,0.02601281567654357,0.02468263555667094
Denmark,2020-11-25,74722,802,58664,1183.0,1073.0,5.0,5919.21399964051,7046.1134667076285,8149.249624989901,9226.20436882022,10274.918541696888,11294.007365996618,-0.0001779480251875576,0.001474942553616465,0.002701809891621165,0.0036955984871775978,0.004547157353675946,0.005301080442349893
Denmark,2020-11-26,75913,811,59766,1191.0,1102.0,9.0,5926.371199712408,7062.7612222563575,8176.071107134202,9263.928822717691,10324.260925952789,11355.606629396956,0.0012091470374837598,0.0023626862705785623,0.0032912824344037968,0.004088837878441165,0.004802216587475927,0.0054541547038298175
Denmark,2020-11-27,77236,816,60828,1323.0,1062.0,5.0,6064.096959769927,7208.634351880298,8331.060948972174,9428.93771987798,10500.120823069145,11543.045966457259,0.023239475796622774,0.020653838496516246,0.018956518333449024,0.01781197808381707,0.01703365484247743,0.016506325304987968
Denmark,2020-11-28,78874,823,61977,1638.0,1149.0,7.0,6489.277567815941,7645.195293233582,8778.909384833292,9888.320504893232,10971.440731617016,12026.741369811532,0.07011441453966237,0.0605608385781713,0.05375647094700109,0.04872052384509717,0.04488709382394585,0.041903619266512086
Denmark,2020-11-29,79872,829,63030,998.0,1053.0,6.0,6189.422054252754,7368.996077694652,8522.77947271425,9650.280441781579,10750.391761437348,11822.06723283038,-0.04620784215647422,-0.03612716287095785,-0.029175595838993432,-0.02407285069227472,-0.020147670263820472,-0.017018253796902028
Denmark,2020-11-30,81002,837,64031,1130.0,1001.0,8.0,6081.537643402205,7270.830064745542,8435.239548040787,9573.99538655888,10685.903787944308,11769.860509547343,-0.01743044987155506,-0.013321490731451058,-0.010271288252115762,-0.00790495734117902,-0.005998662646357178,-0.0044160401268956715
Denmark,2020-12-01,82470,846,65275,1468.0,1244.0,9.0,6333.230114721763,7527.0250539546205,8698.205326892104,9845.245963239022,10966.581144839383,12060.874458592607,0.041386321367691936,0.03523600289481421,0.031174666392538294,0.02833201455903711,0.02626613176245618,0.02472535242105911
Denmark,2020-12-02,84056,852,66604,1586.0,1329.0,6.0,6652.584091777411,7858.520878295518,9041.604565907519,10200.590217834144,11334.072128746118,12440.787012733346,0.05042513397915238,0.04404074942818648,0.039479320861020906,0.03609297887751461,0.03351007748478363,0.03149958615729353
Denmark,2020-12-03,85663,858,67934,1607.0,1330.0,6.0,6929.06727342193,8155.767398579597,9356.946770777877,10532.516440604875,11681.730781107659,12803.708311460015,0.041560268585894455,0.0378247414351276,0.034876796764524716,0.03253990364110604,0.030673763887543167,0.029171892289065807
Denmark,2020-12-04,87266,867,69150,1603.0,1216.0,9.0,7146.253818737544,8399.472832149666,9623.24008923818,10818.951885529266,11986.76069431792,13126.33748031401,0.03134426853505734,0.029881361453799164,0.028459424316909617,0.027195347525889257,0.026111705442105396,0.025198103627933174
Denmark,2020-12-05,89382,878,70387,2116.0,1237.0,11.0,7833.003054990036,9115.560693458056,10364.491505061296,11582.582899838108,12770.89839494926,13929.703732282609,0.09609919458105852,0.0852539052888539,0.07702721837440896,0.07058271655041047,0.06541698133700513,0.06120262054616776
Denmark,2020-12-06,91131,885,71395,1749.0,1008.0,7.0,8015.402443992029,9345.300577881711,10632.849861481112,11883.760037358345,13100.909684399343,14285.733359054351,0.023286010195769702,0.02520304478785751,0.02589209092301048,0.026002588552545225,0.02584088286072328,0.025559023624215804
Denmark,2020-12-07,93177,894,72401,2046.0,1006.0,9.0,8458.321955193624,9833.750481568095,11159.871309840952,12444.290032688552,13691.253052799417,14903.160023148916,0.05525854931134333,0.05226690138168877,0.04956539923215186,0.0471677308838363,0.04506125014380169,0.04321980878239184
Denmark,2020-12-08,95332,901,73572,2155.0,1171.0,7.0,8921.657564154899,10349.792067973412,11720.603979863678,13043.753778602482,14325.00271359948,15567.844020834023,0.054778667851106855,0.0524765792433477,0.050245442304362335,0.04817179158789009,0.046288652934545205,0.04460020536937548
Denmark,2020-12-09,97895,904,74888,2563.0,1316.0,3.0,9700.326051323918,11187.82672331118,12609.231982740293,13976.284556277173,15296.335745421758,16574.059618750623,0.08727845488012509,0.08097115863138883,0.07581759475905048,0.07149251615010188,0.06780683056346938,0.06463422915658779
Denmark,2020-12-10,101027,918,76185,3132.0,1297.0,14.0,10892.260841059137,12455.188936092649,13939.91312806311,15361.248986742527,16728.742884819338,18048.65365687556,0.1228757449418454,0.11328046493075995,0.10553229151024213,0.09909389186293603,0.0936438087681426,0.08896999721520826
Denmark,2020-12-11,104103,927,77448,3076.0,1263.0,9.0,11789.808672847306,13455.32411341054,15024.496966911238,16517.09286339971,17945.993675394966,19319.788291188008,0.08240234464499817,0.08029867571255389,0.07780420357603958,0.07524413396688834,0.072764032477314,0.07042822464645226
Denmark,2020-12-12,107660,935,78760,3557.0,1312.0,8.0,12988.84693827785,14769.770094508784,16435.14025735249,18009.456255474746,19508.99437812886,20944.80946206921,0.10170124882450393,0.09768965578377807,0.09388955207937676,0.09035266704723632,0.08709468703741162,0.08411174834780111
Denmark,2020-12-13,110305,941,79918,2645.0,1158.0,6.0,13036.077550622278,14953.141745423987,16732.263077730706,18403.274223540404,19986.32833611454,21495.32851586229,0.003636243661109262,0.012415335495532087,0.01807850835013669,0.02186728807794736,0.024467378929629024,0.026284271279242818
Denmark,2020-12-14,113642,950,81088,3337.0,1170.0,9.0,13765.862040497825,15797.95145451999,17678.939780912035,19439.86494559785,21102.62518765737,22682.79566427606,0.055981907674422134,0.05649713775732335,0.05657792366660064,0.05632642917049524,0.05585302276485282,0.05524303327290348
Denmark,2020-12-15,116636,961,82623,2994.0,1535.0,11.0,14006.689632398256,16158.959545433328,18147.37695506746,20003.881827398116,21751.88905569544,23408.516097848453,0.017494552189462942,0.022851576164961918,0.026496904223928475,0.02901341564762205,0.030766971514890606,0.031994311649835794
Denmark,2020-12-16,120330,975,84331,3694.0,1708.0,14.0,14899.351705918609,17159.79962119444,19248.894532914965,21197.396598973355,23029.0124939515,24761.66448806361,0.06373112398061354,0.06193716080216082,0.06069844587318829,0.059664158280546824,0.058713219573067965,0.057805816676244966
Denmark,2020-12-17,124366,992,86192,4036.0,1861.0,17.0,15955.481364734886,18335.83301766204,20535.05245678425,22583.722024101684,24506.23332795689,26321.498039257247,0.07088426930661296,0.06853421499252542,0.06681723574670763,0.0654007400699137,0.06414607810010843,0.06299388928177896
Denmark,2020-12-18,128874,1007,88094,4508.0,1902.0,15.0,17272.38509178791,19787.8608480517,22109.47353438651,24268.75677108897,26291.318513739454,28197.348235331523,0.0825361326900278,0.07919072065016053,0.0766699321034412,0.0746128005467388,0.07284208723117502,0.0712668478548042
Denmark,2020-12-19,132164,1019,90105,3290.0,2011.0,12.0,17107.908073430328,19779.88404004308,22240.977315188444,24525.16217470285,26660.060901101737,28667.613411798367,-0.009522542340477448,-0.00040311623726618784,0.00594784767703338,0.010565246750477542,0.01402525275290345,0.016677638355992785
Denmark,2020-12-20,134999,1035,91800,2835.0,1695.0,16.0,16521.32645874426,19318.236700035905,21898.69484159009,24294.516902864994,26532.83191209043,28635.85207061853,-0.03428716194688153,-0.02333923389402115,-0.015389722706321884,-0.009404434115251714,-0.004772269256370976,-0.0011079171720226322
Denmark,2020-12-21,138204,1053,93751,3205.0,1951.0,18.0,16422.06116699541,19303.53058336325,21975.309864220082,24462.70229000687,26789.739477413717,28977.26686355668,-0.0060083124679322095,-0.000761255641547498,0.003498611364019633,0.006922771414402673,0.00968262890951399,0.011922634329028849
Denmark,2020-12-22,140750,1070,96476,2546.0,2725.0,17.0,15683.648933596329,18632.275486136044,21381.97988361721,23950.86450375601,26359.10175770108,28625.540177201005,-0.044964650045459686,-0.03477369563709387,-0.026999845930223643,-0.020923190749042697,-0.016074725925412703,-0.012138021436314927
Denmark,2020-12-23,144053,1096,99570,3303.0,3094.0,26.0,15849.919146877062,18829.896238446705,21630.41132881476,24260.00644078651,26733.31267351207,29065.98615948091,0.010601500580937229,0.010606367024666774,0.011618729722400191,0.012907339398209094,0.014196649007649054,0.015386468851012138
Denmark,2020-12-24,146927,1114,102729,2874.0,3159.0,18.0,15553.935317501653,18565.58019870559,21414.352567555507,24101.505635688198,26636.944598677397,29033.387543532823,-0.018674153895209544,-0.014037041754985213,-0.009988657079832321,-0.006533419745175184,-0.003604793615052393,-0.0011215382739544477
Denmark,2020-12-25,149926,1134,105970,2999.0,3241.0,20.0,15442.14825400132,18470.31683225466,21354.15934361901,24087.817431227173,26676.284087713244,29129.048789179546,-0.007187059815951802,-0.0051311817584657185,-0.002810882269104642,-0.0005679398070781437,0.0014768769327169196,0.003294870276618012
Denmark,2020-12-26,151764,1153,109208,1838.0,3238.0,19.0,14191.718603201058,17229.93069354555,20141.56515167344,22914.840252323775,25550.252522411763,28054.143910261588,-0.08097510982490774,-0.06715565033205206,-0.05678491821818854,-0.04869586803587955,-0.04221096017717507,-0.03690147545488154
Denmark,2020-12-27,153952,1174,112268,2188.0,3060.0,21.0,13541.374882560847,16546.275577954628,19452.198701434376,22238.485220783306,24899.33557547712,27436.72951923543,-0.04582557890441264,-0.039678343909242964,-0.03422606163164954,-0.029516026474235787,-0.025475949655044742,-0.02200795693502955
Denmark,2020-12-28,156434,1204,115395,2482.0,3127.0,30.0,13315.09990604868,16270.562981628855,19155.31317265804,21940.67456818539,24614.74273375744,27175.05656731189,-0.01670989677743684,-0.016663121258122637,-0.015262312159830429,-0.013391678868468482,-0.011429736382201794,-0.009537323015853194
Denmark,2020-12-29,159074,1226,119281,2640.0,3886.0,22.0,13292.079924838943,16198.802484690714,19058.83986227832,21838.090247162218,24519.771318895502,27097.5509105807,-0.0017288628228224745,-0.0044104495351001685,-0.005036373433843111,-0.004675531771111685,-0.003858314339872937,-0.0028520881470552872
Denmark,2020-12-30,161862,1256,123515,2788.0,4234.0,30.0,13421.663939871154,16287.002070575596,19124.14845338141,21896.32896626694,24583.352283462667,27175.79581952263,0.00974896447846785,0.005444821366779261,0.0034266823990876105,0.0026668412139332354,0.002593048839659051,0.0028875269650801005
Denmark,2020-12-31,164116,1298,127844,2254.0,4329.0,42.0,12991.331151896926,15826.501725479664,18646.1272457555,21413.28784548357,24105.86869641126,26712.21623757037,-0.032062551253116967,-0.028274101218902725,-0.024995685888507868,-0.022060370097998216,-0.019423046195884863,-0.017058546694674326
Denmark,2021-01-01,166567,1322,131390,2451.0,3546.0,24.0,12844.064921517542,15639.751437899718,18433.394782076146,21187.626864798127,23878.438841254454,26491.99461381333,-0.011335730623561302,-0.01179984628436792,-0.011408935532593369,-0.010538362082170516,-0.009434625983450462,-0.008244228850142976
Denmark,2021-01-02,168182,1345,134468,1615.0,3078.0,23.0,11890.251937214032,14648.126198249767,17415.052670350982,20154.17350669836,22840.27897000396,25457.795152432,-0.07426099059228464,-0.06340415597954796,-0.05524441502849775,-0.04877626761573672,-0.04347687376684284,-0.03903818781701263
Denmark,2021-01-03,169358,1374,137183,1176.0,2715.0,29.0,10688.201549771227,13382.771831874807,16103.188003157986,18810.901818361064,21478.470195559068,24088.0156371888,-0.1010954514496566,-0.0863833605233516,-0.07532935398044692,-0.06664980272650978,-0.059623123528103276,-0.0538058974487563
Denmark,2021-01-04,171436,1389,139600,2078.0,2417.0,15.0,10628.56123981698,13230.309859895671,15880.732574135418,18537.53909106593,21169.973507163617,23757.214073469917,-0.005580013595039457,-0.01139240613936221,-0.013814371972738715,-0.014532143643868678,-0.014363066158186609,-0.013733035078579259
Denmark,2021-01-05,173433,1420,142650,1997.0,3050.0,31.0,10499.848991853583,13022.258216579728,15609.056492116071,18217.346704682688,20814.75422858988,23378.49266612293,-0.012110034938803471,-0.01572537948990904,-0.01710727642765153,-0.01727264793942129,-0.016779391738659166,-0.01594132233585066
Denmark,2021-01-06,175663,1451,145459,2230.0,2809.0,31.0,10629.879193482868,13081.881847149773,15609.191278956636,18170.178366597356,20732.00375874656,23270.643399510638,0.012384006830018944,0.004578593787530227,8.6351689887465e-06,-0.0025891991215829524,-0.003975567952162584,-0.004613183071831339
Denmark,2021-01-07,177507,1488,148476,1844.0,3017.0,37.0,10347.903354786296,12745.568205958145,15223.30681053426,17742.906070772682,20272.447785552496,22787.57905955957,-0.02652672091226127,-0.025708353363923964,-0.02472161827772601,-0.02351503035380953,-0.02216650057282488,-0.020758529605641285
Denmark,2021-01-08,179170,1518,149958,1663.0,1482.0,30.0,9941.322683829036,12284.306838298457,14711.548694743653,17188.042811926098,19682.953587157772,22171.821153603618,-0.03929111598913415,-0.036189941492295714,-0.033616751088303636,-0.03127240017127708,-0.029078590046478506,-0.027021646500778318
Denmark,2021-01-09,180915,1543,151556,1745.0,1598.0,25.0,9698.058147063228,11981.92236524871,14354.898881208845,16784.53746043534,19240.958744140244,21699.63903824326,-0.02447003728804742,-0.02461550961158065,-0.02424284627914364,-0.023475933583943957,-0.02245571738308183,-0.02129649666976563
Denmark,2021-01-10,182161,1571,154200,1246.0,2644.0,28.0,9004.446517650584,11230.935304373928,13550.199041036154,15932.47027788092,18349.07443923577,20775.67513441893,-0.07152067134415807,-0.06267667557694079,-0.05605750669731824,-0.05076500824421981,-0.04635342327606695,-0.042579690021384176
Denmark,2021-01-11,183400,1598,156351,1239.0,2151.0,27.0,8442.557214120468,10598.11275364494,12853.456320888135,15179.911493145803,17549.288390431793,19937.10762097704,-0.06240131499795076,-0.056346380205977376,-0.05141937162974275,-0.04723428141459607,-0.04358726928993195,-0.04036294888211078
Denmark,2021-01-12,184476,1624,159389,1076.0,3038.0,26.0,7830.045771296374,9907.760628037453,12093.248275046974,14358.42255650258,16675.367458161592,19019.396858879336,-0.07255046395180442,-0.0651391565323799,-0.05914425092072306,-0.05411684626844848,-0.049798083707295986,-0.046030285813982615
Denmark,2021-01-13,185835,1661,161841,1359.0,2452.0,37.0,7623.036617037101,9615.46719003121,11724.64137861169,13922.619736939756,16181.548851699192,18476.4571729914,-0.026437796189919482,-0.02950146344665372,-0.03048038773799588,-0.030351719894568637,-0.029613656652627832,-0.028546630049125832
Denmark,2021-01-14,185836,1661,161846,1.0,5.0,0.0,6099.4292936296815,8013.889325026008,10050.692610238593,12183.292269822285,14384.598979288168,16629.811455692263,-0.19986881868076503,-0.16656266755978633,-0.14277185240196322,-0.12492817443707473,-0.11104931232972348,-0.09994587706990377
Denmark,2021-01-15,187998,1721,165821,2162.0,3975.0,60.0,7041.543434903745,8840.24110418834,10776.879380204507,12822.3807360945,14948.310203811709,17128.830310123038,0.15445939216936574,0.1031149477672193,0.07225241066731591,0.052456138465562414,0.039188525542853465,0.03000748720214519
Denmark,2021-01-16,188878,1748,167026,880.0,1205.0,27.0,6513.234747922997,8246.867586823617,10117.325183032437,12099.583144082688,14167.386847832628,16295.947279110735,-0.07502739873221709,-0.06712187036206453,-0.061200851740400235,-0.056369999213731536,-0.052241580843027324,-0.0486246296993248
Denmark,2021-01-17,189767,1776,169049,889.0,2023.0,28.0,6099.587798338398,7761.3896556863465,9560.993014027805,11476.135251072352,13482.232753629,15555.352551199661,-0.06350868126110554,-0.058868161277736426,-0.05498806838171477,-0.05152639438782925,-0.048361359900922274,-0.04544655890366178
Denmark,2021-01-18,190574,1806,170683,807.0,1634.0,30.0,5686.6702386707175,7274.824713071956,9002.136869166688,10848.618344688308,12791.206892114667,14806.817296079695,-0.06769597771511104,-0.06269044129976276,-0.05845168425927784,-0.05468015953588623,-0.05125455658138901,-0.04812075153270878
Denmark,2021-01-19,191299,1838,173129,725.0,2446.0,32.0,5274.336190936575,6787.353927559964,8441.11731642859,10217.541051602271,12094.961681879704,14051.135566471723,-0.07250887257892558,-0.06700790805805501,-0.06232070905960696,-0.058171213424152435,-0.054431549431365515,-0.05103606767728852
Denmark,2021-01-20,192187,1873,175047,888.0,1918.0,35.0,5107.46895274926,6544.128272966637,8123.24341408165,9828.348420151986,11639.077050559736,13534.02200982455,-0.031637580947922794,-0.0358351217851941,-0.03765779936836988,-0.03809063545570501,-0.03769211042668785,-0.036802260870722026
Denmark,2021-01-21,192947,1910,176676,760.0,1629.0,37.0,4845.975162199408,6213.440227472199,7722.780069212843,9359.804867632989,11105.846267164208,12940.619808842097,-0.0511983123087012,-0.050532023777787205,-0.049298454380254375,-0.047672664062081815,-0.04581383739270661,-0.04384522210409403
Denmark,2021-01-22,193720,1942,178224,773.0,1548.0,32.0,4649.780129759527,5950.866856226832,7392.52577361101,8962.829259178863,10644.863348590408,12419.557827957888,-0.040486182011472686,-0.04225893573167727,-0.04276365410409722,-0.04241280818010429,-0.041508130716409575,-0.040265612357159086
Denmark,2021-01-23,194599,1970,179641,879.0,1417.0,28.0,4598.824103807621,5838.055713522361,7215.450663095151,8721.475601781505,10341.100754302584,12056.602045162099,-0.01095880332615662,-0.018957094055369272,-0.023953262516575924,-0.026928289094672486,-0.028536072689749337,-0.029224533419276225
Denmark,2021-01-24,195353,1984,180799,754.0,1158.0,14.0,4433.059283046096,5619.046427935302,6938.671996938701,8385.291151558817,9946.089559380072,11604.941840645892,-0.036045044780964375,-0.0375140794014317,-0.03835916550189844,-0.03854673974596878,-0.03819817680029458,-0.03746164987650436
Denmark,2021-01-25,195978,2011,181755,625.0,956.0,27.0,4171.447426436878,5307.5386899460855,6572.433140233173,7962.129757613963,9465.968497226731,11069.447656581302,-0.05901384121113251,-0.055437829529320866,-0.05278226970047162,-0.050464722845811605,-0.048272344551788526,-0.04614363358453366
Denmark,2021-01-26,196632,2031,183095,654.0,1340.0,20.0,3991.157941149503,5076.948908288404,6287.514120199863,7620.863537912219,9068.194219757092,10616.502890923173,-0.043219886733985136,-0.04344570904296563,-0.04335061520659322,-0.04286117283825997,-0.0420215086904393,-0.04091846130993115
Denmark,2021-01-27,197224,2051,184322,592.0,1227.0,20.0,3784.9263529196014,4822.790756907003,5981.297817314169,7260.255595673191,8652.617084228528,10146.852601830855,-0.05167211903683855,-0.05006119934878084,-0.04870228472361027,-0.04731851455482405,-0.04582799237174884,-0.0442377583200072
Denmark,2021-01-28,197892,2072,185528,668.0,1206.0,21.0,3695.9410823356816,4686.992297422503,5794.826700555002,7020.723646214043,8359.215185980913,9800.16734164777,-0.02351043647527751,-0.02815765110481216,-0.031175695050560063,-0.03299221994359258,-0.03390903531168743,-0.03416677799385104
Denmark,2021-01-29,198348,2085,186447,456.0,919.0,13.0,3412.752865868546,4361.826914518751,5422.994314761431,6599.133190437287,7886.4134986497,9276.150607482992,-0.07662140985434017,-0.06937612913991076,-0.06416626501668443,-0.060049430375186515,-0.0565605355062685,-0.0534701822833028
Denmark,2021-01-30,198779,2107,187290,431.0,843.0,22.0,3161.202292694837,4065.85576209896,5079.280841224085,6205.241541632627,7441.145332133066,8779.535546734694,-0.07370899184922064,-0.06785485949353565,-0.06338075490910178,-0.05968839201115739,-0.0564601598169906,-0.05353676128842544
Denmark,2021-01-31,199156,2126,187996,377.0,706.0,19.0,2905.96183415587,3765.213135082467,4730.669292477787,5806.586348928548,6991.351406340503,8278.581992061223,-0.08074157706667418,-0.07394325933030378,-0.06863403691265157,-0.06424491134299826,-0.06044686748022787,-0.057059231892942826
Denmark,2021-02-01,199644,2146,188645,488.0,649.0,20.0,2812.769467324696,3625.6776125687225,4542.85939355239,5568.763055312479,6702.53458341378,7938.723792855101,-0.03206937053880632,-0.0370591298573828,-0.039700492110922525,-0.040957505722781895,-0.04131058591401848,-0.04105270679592588
Denmark,2021-02-02,200041,2161,189553,397.0,908.0,15.0,2647.215573859757,3418.3980104739358,4290.879480187763,5269.66767339842,6354.808518590025,7541.851413569591,-0.05885796734789006,-0.05716989325698307,-0.05546724904632927,-0.05370948250863883,-0.051879786742800686,-0.04999196213914092
Denmark,2021-02-03,200466,2171,190450,425.0,897.0,10.0,2542.7724590878056,3273.66500872828,4102.896697303797,5035.959214223618,6073.718683191134,7212.666272212632,-0.0394539514663208,-0.04233942370145172,-0.04380984918172071,-0.0443497528989496,-0.04423262079047807,-0.04364778929013058
Denmark,2021-02-04,201020,2185,191229,554.0,779.0,14.0,2588.217967270245,3282.0541739402333,4070.7685976889693,4960.464312445665,5952.861051725452,7045.399644991368,0.017872424258811526,0.002562621767830953,-0.00783058945547932,-0.014991166243905285,-0.01989845723348249,-0.023190678856953476
Denmark,2021-02-05,201458,2202,192081,438.0,852.0,17.0,2508.574373816196,3173.0451449501948,3927.230226590545,4778.406273389957,5729.432045978178,6778.859680492233,-0.030771594379297,-0.03321365925510278,-0.03526075424181874,-0.03670181410214557,-0.0375330456743167,-0.0378317736295658
Denmark,2021-02-06,201871,2216,192786,413.0,705.0,14.0,2419.859499052957,3057.2042874584963,3779.197337077609,4594.105489216213,5505.828485313937,6513.973712443009,-0.03536465798631305,-0.03650778737770444,-0.03769396775127454,-0.03856950908508572,-0.03902717736589667,-0.03907529887533967
Denmark,2021-02-07,202307,2217,193377,436.0,591.0,1.0,2371.887599242365,2983.670239548747,3675.312003209381,4455.842303064186,5330.069764723499,6298.576341198708,-0.019824250056404424,-0.02405270992566844,-0.02748872964346516,-0.030095779575931236,-0.03192230216746683,-0.03306696967978984
Denmark,2021-02-08,202737,2217,193884,430.0,507.0,0.0,2327.510079393893,2916.3918662906226,3580.2674313223265,4328.862015181163,5167.839790865332,6098.718707078838,-0.018709790406024274,-0.022548863599718527,-0.02586027303370675,-0.028497482461554258,-0.03043674492440396,-0.0317306043927118
Djibouti,2020-04-09,135,0,25,0.0,0.0,0.0,108.0,112.5,115.71428571428572,118.125,120.0,121.5,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Djibouti,2020-04-10,150,1,36,15.0,11.0,1.0,101.4,108.75,114.18367346938776,118.359375,121.66666666666666,124.35,-0.06111111111111101,-0.033333333333333326,-0.013227513227513144,0.001984126984126977,0.013888888888888841,0.023456790123456802
Djibouti,2020-04-11,187,2,36,37.0,0.0,1.0,118.12,127.625,134.8717201166181,140.564453125,145.14814814814815,148.91500000000005,0.1648915187376725,0.17356321839080469,0.18118217796501976,0.1876072607260726,0.19299847792998487,0.19754724567752316
Djibouti,2020-04-12,214,2,36,27.0,0.0,0.0,121.496,133.35416666666669,142.60433152852983,149.993896484375,156.02057613168725,161.0235,0.028581103962072474,0.0448906301012082,0.0573330821704181,0.06708270227459033,0.07490572991976419,0.08131148641842656
Djibouti,2020-04-13,298,2,41,84.0,5.0,0.0,181.1968,195.12847222222226,206.2322841673113,215.2446594238281,222.68495656149975,228.92115,0.4913807861987225,0.4632349112117897,0.4461852733137486,0.4350227873855543,0.4272794145660972,0.4216629870795257
Djibouti,2020-04-14,363,2,53,65.0,12.0,0.0,209.95744,227.6070601851852,241.77052928626682,253.3390769958496,262.942183610222,271.029035,0.15872598191579534,0.16644720062162266,0.17232144454223386,0.1769819408016604,0.18078108045706376,0.18394056206689505
Djibouti,2020-04-15,435,2,71,72.0,18.0,0.0,239.965952,261.67255015432096,279.2318822453716,293.67169237136835,305.72638543130853,315.9261315,0.1429266426567215,0.14966798455820984,0.15494590291750954,0.15920408274077502,0.16271334341890364,0.16565419457734465
Djibouti,2020-04-16,591,2,73,156.0,2.0,0.0,347.9727616,374.0604584619342,395.34161335317566,412.96273082494736,427.756787050052,440.33351835,0.4500922264171876,0.429498272712719,0.4158183162113776,0.40620543808739695,0.3991490673812375,0.3937863140960216
Djibouti,2020-04-17,732,2,76,141.0,3.0,0.0,419.37820928,452.7170487182785,479.86424001700766,502.34238947182894,521.2282551556018,537.300166515,0.2052041296326568,0.21027774648987307,0.213796432778566,0.21643516950872052,0.2185154530221696,0.22021182609116274
Djibouti,2020-04-18,732,2,76,0.0,0.0,0.0,335.50256742400006,377.2642072652321,411.31220572886383,439.5495907878503,463.3140045827572,483.5701498635,-0.19999999999999984,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
