Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Guyana,2020-08-30,1234,36,687,50.0,51.0,1.0,181.72864379830102,215.9024153525483,247.70859235413886,277.22693968551647,304.6345951971773,330.1303036741191,0.103654534402152,0.08448499124092668,0.07391210498807199,0.06753878990118989,0.06343093966572333,0.06063952885421964
Guyana,2020-08-31,1306,39,718,72.0,31.0,3.0,217.38291503864082,251.91867946045693,284.32165058926194,314.5735722248269,342.7863068419354,369.11727330670715,0.1961951098909436,0.16681732832445384,0.14780697709015644,0.13471501933281105,0.12523761991005666,0.1180957009965169
Guyana,2020-09-01,1373,41,742,67.0,24.0,2.0,240.90633203091264,276.93223288371405,310.7042719336531,342.2518756967235,371.69893941505364,399.20554597603655,0.10821189415042333,0.09929217427159263,0.09279146097285483,0.0879867411497457,0.08434593796784995,0.08151412801624236
Guyana,2020-09-02,1382,41,779,9.0,37.0,0.0,201.72506562473012,239.7768607364284,275.3179473717027,308.47039123463315,339.3990572578254,368.28499137843284,-0.16264108160160295,-0.1341677411848533,-0.11389069207747073,-0.09870357728009904,-0.08689796696234542,-0.0774552230280382
Guyana,2020-09-03,1401,44,805,19.0,26.0,3.0,180.38005249978409,218.8140506136903,254.98681203288803,288.911592330304,320.6880508958448,350.4564922405896,-0.10581239896411387,-0.08742632653690953,-0.07384602250926231,-0.06340575776510116,-0.05512981241950465,-0.048409518593505514
Guyana,2020-09-04,1401,44,805,0.0,0.0,0.0,144.30404199982732,182.3450421780753,218.56012459961838,252.797643289016,285.0560452407509,315.41084301653063,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111127,-0.09999999999999998
Guyana,2020-09-05,1459,46,921,58.0,116.0,2.0,173.44323359986188,209.95420181506276,245.33724965681571,279.197937877889,311.3831513251119,341.8697587148776,0.2019291434682713,0.151411627687825,0.12251605871039173,0.10443251861604708,0.09235764869370099,0.08388714682507059
Guyana,2020-09-06,1468,46,954,9.0,33.0,0.0,147.7545868798895,183.9618348458856,219.28907113441352,253.2981956431529,285.7850234000995,316.6827828433899,-0.14810982352437418,-0.1238001752023633,-0.10617294584837443,-0.09276480489645922,-0.08220781315905458,-0.0736741850644177
Guyana,2020-09-07,1560,47,962,92.0,8.0,1.0,210.20366950391158,245.301529038238,279.9620609723545,313.63592118775875,346.0311319111995,377.0145045590509,0.4226541046389802,0.3334370645071019,0.2766804087594106,0.23820827223581895,0.21080918724966,0.1905115307310441
Guyana,2020-09-08,1613,48,1030,53.0,68.0,1.0,221.1629356031293,257.4179408651984,292.9674808334468,327.43143103928884,360.58322836551065,392.3130541031458,0.05213641667189717,0.049393951494984815,0.04645422246115172,0.04398574563553082,0.04205429833419028,0.0405781458248875
